"2398749","concurrency"
"2398749","concurrent computing methodologies"
"2398749","database management system engines"
"2398749","database query processing"
"2398749","database query processing and optimization (theory)"
"2398749","monetary cost"
"2398749","parallel and distributed dbmss"
"2398749","query processing"
"2398749","web data management"
"2661909","human computer interaction (hci)"
"2661909","machine learning"
"2661909","mouse gestures"
"2661909","online news"
"2661909","pattern recognition"
"2661909","prediction"
"2661909","user engagement"
"320062","algorithms"
"320062","collaborative and social computing"
"320062","design"
"320062","human factors"
"320062","information systems applications"
"320062","languages"
"320062","management"
"320062","measurement"
"320062","performance"
"320062","teleconference management"
"320062","telemeeting archiving"
"320062","theory"
"320062","web conferencing"
"2065041","algorithms"
"2065041","cluster analysis"
"2065041","data mining"
"2065041","human-centered computing"
"2065041","twitter"
"2065041","visualization"
"2505525","data mining"
"2505525","diffusion"
"2505525","events"
"2505525","online social network"
"2505525","topics"
"2505525","web applications"
"2505525","web services"
"191307","data management systems"
"191307","hashed file organization"
"191307","theory"
"2662027","algorithms"
"2662027","faceted search"
"2662027","information systems applications"
"2662027","knowledge representation and reasoning"
"2662027","logic"
"2662027","ontology"
"2662027","owl 2"
"2662027","rdf"
"2662027","sparql"
"191318","database design and models"
"191318","database management system engines"
"191318","extraction, transformation and loading"
"191318","heterogeneous (hybrid) systems"
"191318","information retrieval"
"191318","theory"
"2398432","aggregated search"
"2398432","aggregated search coherence"
"2398432","assimilation effects"
"2398432","evaluation"
"2398432","information retrieval"
"2398432","search behavior"
"2398432","user study"
"2661930","aggregated search"
"2661930","evaluation"
"2661930","information retrieval"
"2661930","search behavior"
"2661930","user study"
"1646115","algorithms"
"1646115","distributed information retrieval"
"1646115","federated search"
"1646115","information retrieval"
"1646115","query classification"
"1646115","resource selection"
"2505693","aggregated search"
"2505693","aggregated search coherence"
"2505693","evaluation"
"2505693","information retrieval"
"2505693","mixed-methods"
"2505693","search behavior"
"2505693","user study"
"2063611","aggregated search"
"2063611","algorithms"
"2063611","federated search"
"2063611","information retrieval"
"2063611","learning to rank"
"2063611","query intent"
"2505545","big data"
"2505545","clustering-coefficient"
"2505545","graph algorithms"
"2505545","graph mining"
"2505545","massive networks"
"2505545","parallel algorithms"
"2505545","parallel programming languages"
"2505545","social networks"
"2505545","triangle-counting"
"1646031","evaluation"
"1646031","evaluation of retrieval results"
"1646031","experimentation"
"1646031","measurement"
"1646031","retrieval experiment"
"1646031","standardization"
"1646031","survey"
"1646031","system measurement"
"1458253","algorithms"
"1458253","information systems applications"
"1458253","ir_content::structured"
"1458253","km_information_extraction"
"1458253","km_statistical_techniques"
"1458253","km_text_mining"
"1458253","life and medical sciences"
"1458253","meta data"
"1458253","semi structured"
"1458253","social tagging"
"2398420","geographic visualization"
"2398420","market research"
"2398420","preferences"
"2398420","reverse skylines"
"2398420","spatial-temporal systems"
"1099561","b-trees"
"1099561","contextualization"
"1099561","database design and models"
"1099561","design"
"1099561","dewey ordering"
"1099561","evaluation of retrieval results"
"1099561","experimentation"
"1099561","file systems management"
"1099561","languages"
"1099561","management"
"1099561","measurement"
"1099561","performance"
"1099561","re-weighting"
"1099561","record storage systems"
"1099561","retrieval models and ranking"
"1099561","semi-structured data"
"1099561","sorting and searching"
"1099561","structural indices"
"1099561","structured documents"
"1099561","trees"
"1099561","xml"
"1458350","contextualization"
"1458350","evaluation"
"1458350","experimentation"
"1458350","granularity level"
"1458350","information retrieval"
"1458350","information retrieval query processing"
"1458350","measurement"
"1458350","performance"
"1458350","retrieval models and ranking"
"1458350","retrieval tasks and goals"
"1458350","xml"
"2398656","information retrieval"
"2398656","learning to rank"
"2398656","postings lists intersection"
"2398656","scalability and efficiency"
"1645965","algorithms"
"1645965","clickthrough"
"1645965","electronic commerce"
"1645965","evaluation"
"1645965","experimentation"
"1645965","measurement"
"1645965","online advertising"
"1645965","query intent"
"1645965","sponsored search"
"1645965","web applications"
"1645965","web services"
"2398563","bayesian inference"
"2398563","click model"
"2398563","collaborative and social computing systems and tools"
"2398563","query log"
"2398563","sponsored search"
"2398563","world wide web"
"2505668","browserank"
"2505668","information retrieval"
"2505668","page quality"
"2505668","pagerank"
"2505668","ranking"
"2505668","web search"
"354833","algorithms"
"354833","clustering"
"354833","clustering and classification"
"354833","design"
"354833","document filtering"
"354833","documentation"
"354833","experimentation"
"354833","information extraction"
"354833","management"
"354833","measurement"
"354833","performance"
"354833","theory"
"288659","algorithms"
"288659","cluster analysis"
"288659","design"
"288659","experimentation"
"288659","management"
"288659","mathematical software"
"288659","measurement"
"288659","performance"
"288659","theory"
"956953","active learning"
"956953","algorithms"
"956953","evaluation"
"956953","experimentation"
"956953","information retrieval"
"956953","information retrieval query processing"
"956953","metasearch"
"956953","pooling"
"956953","relevance assessment"
"956953","retrieval models and ranking"
"956953","theory"
"1099721","average precision"
"1099721","evaluation"
"1099721","evaluation of retrieval results"
"1099721","experimentation"
"1099721","measurement"
"1099721","r-precision"
"1099721","theory"
"1321529","average precision"
"1321529","evaluation of retrieval results"
"1321529","experimentation"
"1321529","incomplete judgments"
"1321529","measurement"
"1321529","relevance judgments"
"1321529","theory"
"1458467","biomedical text mining"
"1458467","document representation"
"1458467","experimentation"
"1458467","probabilistic topic models"
"1458227","data mining"
"1458227","data mining"
"1458227","density-based clustering"
"1458227","efficiency"
"1458227","high-dimensional data"
"1458227","management"
"1458227","subspace clustering"
"1183647","3d object classification"
"1183647","algorithms"
"1183647","data mining"
"1183647","management"
"1183647","string kernel"
"2507862","distributed retrieval"
"2507862","distributed storage"
"2507862","information retrieval"
"2507862","information retrieval query processing"
"2507862","micro-blogging"
"2507862","peer-to-peer retrieval"
"2507862","social network"
"2507862","trending keywords"
"2507862","unstructured peer-to-peer network"
