"2232835","0"
"996430","2"
"544251","0"
"544354","4"
"544329","2"
NULL,NULL
"2232898","0"
"1141859","7"
NULL,NULL
"379757","3"
"996449","1"
"1998098","10"
NULL,NULL
"1998181","0"
"2467721","2"
"2756921","0"
NULL,NULL
"1255252","0"
"1998117","1"
"1141811","0"
"2232900","0"
"1998111","2"
"1141850","1"
"1555503","1"
"1816125","12"
"1255188","3"
"2232891","0"
NULL,NULL
NULL,NULL
NULL,NULL
"1816127","0"
"1998144","6"
"2467705","0"
"1378920","3"
"1141852","0"
NULL,NULL
"2467735","2"
"2467729","2"
"2232846","1"
"1379011","0"
"1065520","0"
"544299","0"
"996380","7"
"2467765","0"
"1816194","0"
"1816179","3"
"1378980","5"
"1555521","0"
"1255295","1"
"1255314","1"
"2232866","2"
"1378981","1"
"1555504","0"
"1816195","1"
"1141755","12"
NULL,NULL
"1255200","10"
"996381","8"
NULL,NULL
"544291","16"
"1816131","12"
"1255245","1"
"2756945","0"
"996433","16"
NULL,NULL
"2232903","0"
"2467746","2"
"1065502","0"
"1141857","0"
"1379012","1"
"1065428","1"
NULL,NULL
"2756951","0"
"1998114","4"
"2756963","0"
"2756408","0"
NULL,NULL
"379696","10"
"544260","17"
"996484","0"
NULL,NULL
"379463","13"
"544257","2"
"1255184","0"
"2467720","1"
"544355","1"
"544364","1"
"544368","0"
"1065526","3"
"1255243","42"
"1141800","3"
NULL,NULL
"544261","8"
"996429","4"
"2232832","1"
NULL,NULL
"2756964","0"
"1998080","0"
"1379013","0"
"1141784","1"
"544330","2"
NULL,NULL
NULL,NULL
"2232911","0"
"1998096","0"
NULL,NULL
"1255247","3"
"1255315","0"
"1555522","1"
"1998165","0"
"1255181","19"
"1378910","7"
"2232859","5"
"1141844","1"
"1378982","0"
"1141862","0"
"1379014","0"
"2467781","0"
"2467710","0"
"1816129","17"
"1998133","4"
"2467701","4"
"379450","6"
"379792","0"
"544363","0"
"379669","2"
NULL,NULL
NULL,NULL
NULL,NULL
"379742","20"
"1555523","0"
NULL,NULL
NULL,NULL
"996389","16"
"996412","0"
"1816178","6"
"1065422","0"
"544356","1"
"2467772","0"
"1141845","0"
"2232920","0"
"1378932","1"
NULL,NULL
"1816137","4"
NULL,NULL
NULL,NULL
"1255264","0"
"1998186","0"
"1555505","1"
"1998157","0"
"2232865","0"
"1141810","0"
"1379015","0"
"1555506","0"
"1555524","0"
"1141826","30"
NULL,NULL
"1379016","0"
"2232882","0"
"379738","11"
"1255269","12"
"1141832","0"
"1255232","0"
"379819","1"
"544357","0"
"544222","10"
"2756928","0"
"1378944","3"
"544358","1"
"2232901","3"
"379810","0"
NULL,NULL
"379723","1"
"996364","3"
"1065403","5"
"1555507","0"
"1378917","1"
"1998137","1"
"2232908","0"
"1816159","4"
"2467714","0"
"996402","62"
"996474","0"
"996485","0"
"1555408","35"
"2756967","0"
NULL,NULL
"1065432","3"
"2232884","1"
"2232869","4"
"2467754","3"
"2467706","7"
"544235","3"
"544331","0"
"544359","0"
"2467764","2"
"544271","0"
"1379017","1"
"2756911","0"
"2232904","3"
"1998122","5"
"544360","0"
"1141783","1"
"1255296","0"
"1378914","1"
"544236","0"
"1255219","19"
"1378926","8"
"1816169","4"
"1255311","0"
"379468","11"
"1141833","1"
"379817","0"
"544303","3"
"1816173","9"
"544279","3"
"379679","10"
"1141828","1"
"1555509","0"
"2756918","0"
"1555508","0"
"996396","5"
"996378","12"
"1378948","4"
"1555410","5"
NULL,NULL
"1065521","0"
"1379018","0"
NULL,NULL
"379441","8"
"1065503","1"
"544361","0"
"2232862","0"
"1065394","4"
"544240","3"
"1141853","9"
NULL,NULL
"1998116","4"
NULL,NULL
"1065504","0"
NULL,NULL
"2756947","0"
"1141794","0"
"2232917","0"
NULL,NULL
"1555510","0"
"1816139","2"
"1998177","2"
"1555511","0"
"1378899","12"
"544293","2"
"1255234","1"
"1255298","0"
"1379019","0"
"1555512","0"
"1998083","0"
"544365","0"
"544369","0"
"1065530","3"
"1255204","9"
"379458","15"
"544285","2"
"2232845","1"
"1255299","1"
NULL,NULL
"1998088","1"
NULL,NULL
"2232892","0"
"1555445","3"
NULL,NULL
"1816196","0"
"1998146","4"
"2232822","1"
"2467769","0"
"2756955","0"
"2756924","0"
"2467791","0"
"1998162","0"
"1816147","1"
NULL,NULL
"1379020","0"
"1255198","67"
"1141872","1"
"2232881","1"
"2232896","1"
"2756968","0"
"996399","1"
"996461","0"
"1998173","1"
"996410","1"
NULL,NULL
"1255194","2"
NULL,NULL
"1555432","13"
"2232831","10"
"1255221","12"
"1255213","19"
"1998149","2"
"1555513","2"
"2232910","0"
"1378903","1"
"996488","0"
"379443","3"
NULL,NULL
"1816164","0"
"2232897","0"
"996405","17"
"2232864","0"
"1141802","9"
NULL,NULL
NULL,NULL
"379806","3"
"1998142","0"
"1816205","0"
"1141807","3"
"379504","10"
"1255265","2"
"2467779","0"
"1555425","2"
"379789","0"
"2232919","5"
NULL,NULL
"1065522","1"
"2232907","0"
"2232924","0"
NULL,NULL
"2232890","0"
NULL,NULL
"2467748","0"
"996450","4"
"1255199","2"
"1065389","0"
"1816141","2"
"1379021","0"
"1816138","2"
"1998185","3"
"1555428","1"
"1816155","4"
"1378921","11"
"1998148","5"
"1555525","0"
"2756940","0"
NULL,NULL
"1065505","1"
"1255211","1"
NULL,NULL
"1255220","9"
"1065455","14"
"1998105","0"
"544332","2"
"1141879","3"
NULL,NULL
NULL,NULL
"544333","2"
"1555526","0"
"2467736","1"
"1065464","25"
"1065506","0"
"1141777","6"
"1141867","2"
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
NULL,NULL
"2464524","0"
"2527053","0"
"2615665","0"
"2527040","10"
"2615672","3"
"2527039","3"
"2380719","2"
"2464517","0"
"2527041","0"
"2464491","0"
"2615688","0"
"2380720","2"
"2380721","0"
"2464493","1"
"2464492","0"
"2464504","0"
"2380722","20"
"2380723","26"
"2615643","1"
"2615664","0"
"2464477","0"
"2527047","0"
"2615654","0"
"2527055","0"
"2527059","0"
"2380724","3"
"2615652","0"
"2615650","0"
"2464489","1"
"2380725","1"
"2615697","0"
NULL,NULL
"2615692","0"
"2615659","0"
"2380726","0"
"2380727","0"
"2464480","5"
"2464500","0"
"2380728","2"
"2615679","0"
"2464487","5"
"2464472","1"
"2380729","0"
NULL,NULL
"2618146","0"
"2380730","1"
"2527042","0"
"2380731","0"
"2527056","0"
"2464507","0"
"2615649","0"
"2464505","1"
"2380732","3"
"2527043","4"
"2464501","1"
"2615682","0"
"2527063","0"
"2464502","0"
"2527048","1"
"2464486","0"
"2380733","6"
"2464510","0"
"2615641","0"
"2615681","2"
"2464509","1"
"2527049","12"
"2464471","2"
"2380734","10"
"2464496","0"
"2615676","2"
"2615684","2"
"2464518","4"
"2615691","0"
"2618143","0"
"2380735","0"
"2479972","0"
"2464506","2"
"2615657","0"
NULL,NULL
"2464498","0"
"2527050","2"
"2615638","0"
"2615639","2"
"2464478","1"
"2380736","3"
"2380737","5"
"2464512","3"
"2464513","1"
"2615693","0"
"2527062","0"
"2527034","2"
"2527035","0"
"2527051","6"
"2615669","0"
"2464476","2"
"2527057","2"
"2615698","2"
"2615678","1"
"2527058","0"
"2615685","0"
"2527036","0"
"2380738","1"
"2615675","0"
"2615680","1"
"2464499","3"
"2380739","6"
"2380740","1"
"2464514","1"
"2380741","4"
"2615674","1"
"2615689","0"
"2615645","0"
"2464516","3"
"2615686","0"
"2380742","1"
"2464470","0"
"2380743","0"
"2464485","13"
"2464525","0"
"2527044","0"
"2380744","0"
"2464520","3"
"2380745","7"
"2615667","0"
"2464490","1"
"2527052","13"
"2527033","0"
"2380746","4"
"2464482","6"
"2615666","0"
"2464519","2"
"2464495","2"
"2380747","7"
"2615644","2"
"2615646","0"
"2615660","2"
"2380748","1"
"2464523","0"
"2464497","1"
"2615648","0"
"2380749","2"
"2615642","0"
"2615695","0"
"2464479","4"
"2464484","3"
"2380750","10"
"2380751","4"
NULL,NULL
"2464508","2"
"2464521","0"
"2615640","0"
"2464475","1"
"2464511","0"
"2615677","2"
"2380752","0"
"2464474","3"
"2615668","0"
"2615658","0"
"2615673","0"
"2464481","2"
"2380753","2"
"2527037","1"
"2464473","2"
"2464488","5"
NULL,NULL
"2527038","1"
"2615687","0"
"2380754","2"
"2527045","0"
"2380755","0"
"2615637","1"
"2615653","0"
"2380756","2"
"2380757","9"
"2501852","1"
"2380758","3"
"2615651","0"
"2615690","0"
"2464515","0"
"2615700","1"
"2615655","0"
"2380759","0"
"2615671","0"
"2618145","0"
"2615699","2"
NULL,NULL
"2380760","3"
"2617797","0"
"2464494","2"
"2615647","0"
"2615683","0"
"2380761","10"
"2527046","0"
"2464483","1"
"2615663","0"
"2380762","5"
"2380763","5"
"2615694","3"
"2615662","0"
"2615696","0"
"2464503","1"
"2380764","5"
"2124332","1"
"2556197","1"
"2566588","3"
"2685325","0"
"2556204","2"
"1498813","35"
"1498837","39"
"1718499","57"
"2124354","5"
"2556252","4"
"1341559","116"
"1341557","229"
"2124391","0"
"1498766","259"
"1498824","17"
"1935889","0"
"2556196","0"
"2124312","39"
"2556264","4"
"2433445","8"
"2433473","11"
"2124337","2"
"2433447","3"
"2433496","1"
"2433422","4"
"1935831","7"
"2556210","0"
"2124319","3"
"1718508","24"
"1935923","5"
"2124330","7"
"2124378","14"
NULL,NULL
NULL,NULL
"2124359","7"
"2433401","13"
"1341549","18"
"1935914","121"
"2685302","1"
"1935835","0"
"2433501","1"
"2433438","0"
"1935845","177"
"2124314","18"
"2685298","3"
"2433403","9"
"2124360","20"
"1718524","79"
"1341539","40"
"1498835","21"
"1935849","30"
"1718492","55"
"2124349","12"
"2124368","13"
"2556258","1"
"1718506","7"
"2685304","1"
"2433468","4"
"2556229","7"
"2685317","6"
"2433504","1"
"1498815","4"
"2433433","10"
"2556216","2"
"1935872","16"
"1935907","4"
"2697027","0"
"1935901","5"
"1935832","2"
"2556260","2"
"1341547","36"
"2124341","20"
"1718529","0"
"2124361","11"
"1935915","4"
"1935920","4"
"2697039","0"
"1718538","27"
"1718501","79"
"1935829","0"
"1718516","9"
"1935828","2"
"2697045","0"
"2433464","2"
"2556241","0"
"2556263","1"
"2433420","23"
"2124351","15"
"1718531","32"
"1935902","4"
"2124301","5"
"2685305","0"
"1498812","8"
"2124335","3"
"1341564","23"
"2697032","0"
"2124342","6"
"2124386","1"
"1935873","4"
"1341537","8"
"2556253","3"
"2433411","1"
"2556211","0"
"1935847","43"
"2433488","0"
"2433440","4"
"1341545","192"
"1935904","9"
"2556209","0"
"2685286","1"
"2124327","9"
"2124303","12"
"2685288","0"
"1718493","34"
"2556231","2"
"2559896","2"
"1935929","3"
"2124308","3"
"2433456","3"
"2124387","0"
"1498761","50"
"2556268","4"
"2685307","4"
"1498829","14"
"2433413","13"
"1498825","59"
"2433412","10"
"1935858","4"
"1341561","154"
"2556226","0"
"1718490","55"
"2685314","2"
"1935897","23"
"2685318","4"
"2433424","3"
"1718510","45"
"2433418","16"
"1718502","9"
"2556202","0"
"2433423","2"
"2433434","4"
"1935900","14"
"2556217","8"
"1341542","9"
"1718489","28"
"1341533","0"
"1935837","0"
"1935933","8"
"2124306","9"
"2433502","1"
"2556242","0"
"2433470","7"
"1718536","14"
"2433489","2"
"1935925","41"
"2685296","0"
"2556249","1"
"2685326","1"
"2556246","2"
"1718504","59"
"1718496","4"
"2697028","0"
"2685303","1"
"2556267","4"
"1341532","1"
"2433490","1"
"2556205","0"
"1935834","1"
"1341563","19"
"1935917","5"
"2433495","0"
"2559893","6"
"1935892","1"
"1718513","37"
"2433435","8"
"1935910","34"
"2433402","23"
NULL,NULL
"1718518","139"
"1341538","6"
"2433475","3"
"2433491","2"
"2556261","1"
"2685309","0"
"1498818","67"
"1935868","7"
"1935919","4"
"1935898","7"
"1935927","7"
"1718515","71"
"2556221","9"
"1935926","12"
"2556203","0"
"1935891","5"
"2433442","0"
NULL,NULL
"1341558","155"
"1718495","12"
"1718532","30"
"2566589","0"
"2433419","12"
"2433467","16"
"2556255","2"
"2124365","10"
"2124322","4"
"2697030","0"
"1341548","25"
"2433410","6"
"2433454","8"
"1935857","7"
"2433465","30"
"2124345","12"
"2556225","0"
"1935921","3"
"2697048","0"
"2697036","0"
"2685319","5"
"2433441","2"
"1341560","137"
"2556230","1"
"2685327","0"
"1935932","70"
"2124374","30"
"1935909","7"
"1498831","15"
"1935854","17"
"2124328","4"
"2556198","1"
"1935888","7"
"1935924","3"
"2124350","4"
"2124318","7"
"1498827","21"
"2685306","2"
"1498836","2"
"2433483","5"
"1935896","12"
"1935880","21"
"1935911","3"
"2559895","1"
"2697034","0"
"2124323","19"
"2685289","2"
"2433414","4"
"2556220","17"
"2433417","4"
"2556212","1"
"2556218","6"
"1718542","60"
"2433450","4"
"2685299","1"
"1498807","5"
"1718535","13"
"2124344","12"
"1935870","7"
"2124317","20"
"2124371","23"
"1935862","48"
"1498762","1"
"1935928","0"
"2433416","0"
"1718526","6"
"2685300","2"
"1498830","12"
"1341550","7"
"2685310","0"
"2433444","21"
"2433480","4"
"2433492","1"
"2556265","3"
"1935879","4"
"2697043","0"
"2685293","4"
"2124375","1"
"2697044","0"
"2433478","11"
"2697040","0"
"2556238","3"
"2685313","1"
"1935878","42"
"2685311","3"
"2433436","3"
"2685323","0"
"2124356","5"
"2685322","1"
"2124353","3"
NULL,NULL
"2433457","16"
"2124393","0"
"2556214","3"
"2124311","1"
"1935875","38"
"2556251","4"
"2124395","0"
"1935894","5"
"2124384","0"
"2124340","3"
"1935860","0"
"2433439","2"
"1718525","7"
"1935840","36"
"1935877","141"
"2697037","0"
"1341540","29"
"2556201","4"
"2124364","44"
"1341543","16"
"2433463","5"
"2433493","1"
"1935886","1"
"1935885","0"
"1718519","106"
"2556200","0"
"2124316","9"
"1718507","9"
"2124315","22"
"1341554","8"
"2556266","2"
"2433507","1"
"2124310","7"
"1498832","8"
"1935869","38"
"2685321","0"
"2433415","3"
"1935887","15"
"2685308","1"
"2556240","5"
"2685297","0"
"1498810","30"
"1935843","55"
"2559898","0"
"1341535","11"
"1935874","6"
"2433408","0"
"2124329","7"
"2124379","11"
"1935903","10"
