"81442607723","48"
"81320487709","8"
"81339507289","432"
"81100259139","367"
"81464675438","28"
"81436598282","67"
"81100316823","1"
"81100469839","1547"
"81502743859","0"
"81555362956","20"
"81409593896","817"
"81314494929","1"
"81100631289","2622"
"81490679604","9"
"81100367783","1090"
"81502784879","0"
"81384621003","6"
"81330494272","274"
"81502804449","0"
"81100486586","1322"
"81100397014","54"
"81452610079","3759"
"81392611609","0"
"99658649335","4"
"81100326853","142"
"81335496813","301"
"81332534548","16"
"81100432684","293"
"81490695137","14"
"81502813002","306"
"81435594553","3"
"81490689492","12"
"81548741256","0"
"81435599148","1"
"81340487599","57"
"81100428139","210"
"81442620103","60"
"81545851356","3"
"81340488194","8"
"81470642833","14"
"81381593815","927"
"81486657244","2"
"81331502456","6"
"81100145174","725"
"81486656073","2"
"81100127352","167"
"81435596094","25"
"81340493468","2"
"81100310348","417"
"81100532909","74"
"81320487534","234"
"81100234721","190"
"81100554899","261"
"81314494520","1"
"84458906157","0"
"81314481231","355"
"81100168041","202"
"81314493604","0"
"81384611521","6"
"81418596456","11"
"81314495200","0"
"81100110904","625"
"81490680916","0"
"81100409727","161"
"81351598863","9"
"81100232025","266"
"81484652851","2"
"81418595830","26"
"81100002847","222"
"81406600041","754"
"81544237156","4"
"81384598434","142"
"81320491113","218"
"81100166277","156"
"81430641632","3"
"81100468066","217"
"81479641040","9"
"81408598147","15"
"81486655916","1"
"81335498379","114"
"99658657410","0"
"81332488523","0"
"81384621932","1"
"81100631858","564"
"81100229960","690"
"81375613946","0"
"81384612320","12"
"81486657171","34"
"81100030866","297"
"81384594768","238"
"81100388098","112"
"81451595578","525"
"81100219997","508"
"81350596627","2837"
"81100601658","2153"
"81384609376","10"
"81501652961","2"
"81472654008","16"
"81100657790","76"
"81336493029","471"
"81100281744","174"
"81100413052","71"
"81100177617","28"
"81496656691","3"
"81549139456","3"
"81316489061","138"
"81100523441","1"
"81548680456","0"
"81100649307","8466"
"84458761557","0"
"81447603672","7"
"81100320073","72"
"81548999556","0"
"81548658256","2"
"81447600071","3"
"81502812741","2"
"81100073731","45"
"81485657327","39"
"81317488474","32"
"81502692446","0"
"81100031394","548"
"84458833557","8"
"81502750927","0"
"81100405246","152"
"81100461010","3509"
"81484657890","16"
"81100148872","6"
"81496689896","9"
"99658648792","2"
"84459440157","8"
"81100144356","52"
"81100082783","431"
"81100148954","173"
"81384604986","52"
"81502802104","38"
"81536700656","4"
"81472645751","39"
"81548006186","46"
"81100318495","4"
"81100576432","113"
"81545257156","4"
"99658651507","2"
"81100571503","59"
"81384621067","44"
"81100410858","4"
"99658652512","2"
"81100097676","220"
"81384599788","145"
"81100005387","4"
"81351597085","67"
"81418592529","47"
"81384602270","89"
"81502806885","0"
"81447600247","33"
"81100584974","219"
"81100574014","68"
"81100215264","9"
"81339538925","253"
"81490688089","1"
"81100253527","495"
"81332524398","314"
"81384598245","7"
"81384591665","8"
"81438598027","99"
"81332507563","1"
"99658646065","2"
"81100304210","258"
"81472655661","1"
"81339530150","400"
"81332516320","10"
"81100161196","106"
"81472654565","1"
"81332519616","16"
"81375620988","52"
"81490683726","2"
"81444601192","58"
"81100569725","3"
"99658651591","2"
"99658657256","10"
"81406593339","2"
"81100527489","0"
"81467662248","30"
"99658651852","2"
"82459085457","4"
"81100642571","0"
"99658646033","2"
"81384615352","10"
"82459003657","3"
"81100253534","0"
"99658652528","2"
"81100429967","36"
"81418597119","154"
"81100595116","0"
"81335492474","132"
"81100468476","179"
"81100331487","0"
"81100398599","1215"
"81309507909","1"
"81100523625","181"
"81435609430","0"
"81100486044","61"
"81309510103","1"
"82459288557","0"
"81100567118","72"
"81100028765","4"
"81309505745","1"
"81100347327","16"
"81490642996","4"
"81100377660","128"
"81100588104","550"
"81100438417","21"
"81330500019","78"
"81472655292","13"
"81452610814","2981"
"81361608254","0"
"84459001857","0"
"81300388501","101"
"81332530080","174"
"81407594234","157"
"81320490983","4"
"81392618956","20"
"81100297760","0"
"81100251240","78"
"81436592607","1"
"81100608373","0"
"81100330547","67"
"81100499748","29"
"81100565105","77"
"81332526455","1"
"81423595172","198"
"81474703141","37"
"81452611041","387"
"81466648510","45"
"81100624551","65"
"81100392522","0"
"81100038060","528"
"81100222444","0"
"81503648538","2"
"81100404175","5"
"81409594315","232"
"81316487877","94"
"81407591660","20"
"81100195290","37"
"81472655204","0"
"81100270480","8"
"81340492850","240"
"81314494981","6"
"81310488022","225"
"81309495597","54"
"81100400419","319"
"81100597886","0"
"81100608150","551"
"81332528239","135"
"81314493715","79"
"81339525581","127"
"81100515024","3382"
"81331498895","99"
"81314484438","2"
"81100112161","329"
"81100543312","23"
"81314485453","13"
"81315492866","365"
"81100200925","2966"
"81452615294","131"
"81466648245","14"
"81472654790","9"
"81472644001","2"
"81100572229","193"
"81100463643","258"
"81100188513","76"
"81472643120","2"
"81361595273","5"
"81490664323","1"
"81470654563","14"
"81100023197","432"
"81100511614","20"
"81384621318","22"
"81319491400","12"
"81418600299","65"
"81435609492","2"
"81100030758","251"
"81342499348","40"
"81100132661","324"
"81435611140","3"
"99658658246","0"
"81442618672","12"
"81100442618","131"
"81442612831","52"
"81384621154","0"
"81487644313","12"
"81436595482","29"
"81100012823","302"
"81350603162","58"
"81490687994","9"
"81100055192","965"
"81100228683","41"
"81548846356","13"
"81100563482","165"
"81100601510","0"
"81323494644","857"
"81100420241","18"
"81436598000","177"
"81100531194","229"
"81100376931","124"
"81100628108","503"
"81384591015","35"
"81100612073","0"
"81100053812","250"
"81100411958","66"
"81100221824","192"
"81350591560","17"
"81331495822","3"
"81361604346","59"
"81100167373","71"
"81340488474","27"
"81539283156","11"
"81100162088","24"
"81100319804","467"
"81452615253","29"
"81100435645","635"
"81100470274","31"
"81100125335","233"
"81320494072","25"
"81371594190","14"
"81485642039","10"
"81549159356","2"
"81100536496","50"
"81100169013","15"
"81100023536","443"
"81414605261","33"
"81361606917","37"
"81100278245","15"
"81453613883","4"
"81548042172","7"
"81361606933","16"
"81100355098","17"
"81326489023","22"
"81100036913","142"
"81100292542","59"
"81100535002","12"
"81100561869","137"
"81100228059","587"
"81100371647","26"
"81100537699","12"
"81388600704","61"
"81472652368","0"
"81100134804","669"
"81100163372","12"
"81549255856","43"
"81100270058","11"
"81309507618","50"
"81464651055","8"
"81363606440","92"
"81472646122","0"
"81100389695","22"
"81464672228","4"
"81472656615","0"
"81544018756","0"
"81472646538","23"
"81464672351","6"
"81472642353","0"
"81100504508","0"
"81100493329","56"
"81486647985","0"
"81472644783","0"
"81350601175","8"
"81320487465","125"
"81486656823","0"
"81408594008","216"
"81452592724","755"
"81486650221","0"
"81315489014","162"
"81472655660","4"
"81350574068","73"
"81100205070","405"
"81486647595","0"
"81486655016","0"
"81460651950","15"
"81486655583","0"
"81548024092","11"
"81100562954","791"
"81350573485","0"
"81332522821","0"
"81332490520","0"
"81416598629","98"
"81332535285","0"
"81470652271","50"
"81100444485","372"
"81100083869","0"
"81331499525","346"
"81479656140","16"
"81100627957","19"
"81548885656","2"
"81537104156","0"
"81479659937","7"
"81100246249","78"
"99658654752","0"
"81100596942","17"
"99658658211","0"
"81100538742","14"
"81100109251","71"
"81100545017","17"
"81100492259","336"
"81100213739","74"
"81551016356","1"
"81100492544","3"
"81314494733","0"
"81100518096","639"
"81100330044","22"
"81490691150","1"
"81314494390","0"
"83358947957","7"
"99658656074","1"
"81100475926","106"
"81314493807","0"
"81498640798","150"
"81100097393","80"
"81100538776","76"
"81314493540","1"
"81472643986","13"
"81313482484","111"
"81384595026","133"
"81314494487","0"
"81331505979","57"
"81321495981","10"
"81488662375","13"
"81490692026","1"
"81388596557","165"
"81100086855","1940"
"81100210999","728"
"81100418166","758"
"81100618955","665"
"81447600176","3"
"81100406308","722"
"81100139629","4185"
"81100502186","5"
"81447594372","3"
"81100564199","401"
"81100407529","2"
"81100178358","1682"
"81351604403","606"
"81100519515","58"
"81436599044","2"
"81436595691","199"
"81100029466","10"
"81451595341","166"
"81100347701","12"
"81388591832","85"
"81340491294","0"
"81100524697","529"
"81100317452","360"
"81474699663","10"
"81100052406","1628"
"81371594033","1"
"81332522069","3"
"81452593137","25"
"81479663728","48"
"81388601518","12"
"82459215357","0"
"81100519564","34"
"81100130076","282"
"81100289938","389"
"81330488735","4"
"81100636564","2"
"81319504581","14"
"81100628789","2162"
"81100259235","6"
"81453621430","59"
"81100284775","33"
"81100369955","67"
"81311482029","364"
"81332523798","3"
"81536709156","2"
"99658655687","1"
"81335491866","79"
"81320491442","2"
"81332526155","3"
"81100419460","203"
"84458873157","5"
"81408598150","45"
"81332499391","24"
"99658655189","0"
"81100236660","249"
"81363594457","3082"
"81558235456","0"
"81384591936","10"
"81100487701","356"
"81100278520","722"
"81548034985","0"
"81100200394","642"
"81548042367","51"
"81100148732","169"
"81556363956","7"
"81100419013","70"
"81363606346","58"
"81501673381","0"
"81100455495","91"
"81100344818","113"
"81490694335","16"
"81100190668","61"
"81100234413","3"
"81444601352","35"
"84459841857","0"
"81100088054","1339"
"81361607879","0"
"81100453804","4"
"81100029750","439"
"81438595114","98"
"81100134263","11"
"81363600870","242"
"81430673611","15"
"81316491451","286"
"81100473766","5"
"81435596343","55"
"81321489482","318"
"81100029320","3239"
"81351590931","292"
"81314481891","278"
"81319495662","276"
"81544565156","105"
"81100477164","18"
"81498655036","7"
"81548020557","14"
"81100597418","487"
"81100396996","0"
"81100145736","2792"
"81100376441","21"
"81467644009","52"
"81100188147","112"
"81502643778","10"
"81339534035","2509"
"81545838856","0"
"81447598375","74"
"81503688027","24"
"81350600023","395"
"81300167901","15"
"81490693766","9"
"81332521587","11"
"81100357161","406"
"81418595185","94"
"81100281278","54"
"81409594848","821"
"81309511830","59"
"81100398991","73"
"82458800557","1"
"81100477638","68"
"81100019437","48"
"99658655935","0"
"81502691359","5"
"81100369972","41"
"81100296534","1504"
"99658657318","0"
"82459140257","1"
"81447593988","25"
"81487646686","44"
"99658656736","0"
"81461649846","8"
"81447600281","12"
"99658655889","0"
"81100083433","375"
"81471640432","1776"
"81502775363","3"
"81309501719","3"
"81502665294","0"
"81310487158","336"
"82459151657","3"
"81540763356","9"
"81100328702","148"
"82459165057","1"
"84458884357","0"
"81100390699","1461"
"81100493111","3"
"81100492237","9"
"81548807956","3"
"84459137257","0"
"82459191157","1"
"81100239036","931"
"81100029242","115"
"81100620363","477"
"81351592456","2"
"81442602266","101"
"81310486992","28"
"81100274908","33"
"81314494630","9"
"81100587801","220"
"81458643522","44"
"81541568656","9"
"81100620553","1403"
"81502741063","32"
"81100326836","177"
"81314494144","13"
"81100211095","130"
"81100072310","147"
"81100245715","39"
"81314495226","9"
"81472656301","10"
"81100307572","41"
"81554645856","4"
"81314493924","9"
"81100369887","593"
"81100070225","105"
"81100195757","30"
"81384621523","0"
"81100281899","673"
"81490696091","3"
"81100290359","30"
"81100337949","79"
"81447602906","0"
"81490695343","3"
"81546407856","30"
"81100257752","368"
"81442613884","28"
"81436594398","32"
"81537248856","30"
"81331496997","138"
"81474701527","14"
"81502679168","10"
"99658723481","0"
"81350600194","234"
"81100329123","5"
"81100027863","121"
"81100262991","68"
"81100312621","158"
"81100145971","1249"
"81300399201","19"
"82459152757","12"
"81100654429","561"
"81313481665","43"
"81100289104","301"
"81548042871","29"
"81100155678","451"
"81100005412","24"
"81331495696","222"
"81371592859","3"
"81464660325","3"
"81543369456","4"
"81309499649","917"
"81100512920","6766"
"81361600561","8"
"81464648468","3"
"81100340739","166"
"81100330629","18"
"81488672075","3"
"81464666559","5"
"81361594261","32"
"81100032498","153"
"81100310549","224"
"81100290640","2609"
"81453619195","2"
"81339534515","560"
"81329489552","299"
"81384621818","5"
"81460646662","5"
"81309505342","36"
"81100374659","335"
"81100157184","493"
"81100626327","297"
"81309508692","36"
"81548647756","1"
"81332527291","21"
"82459124457","0"
"81407593895","118"
"81100330562","15"
"82458754657","0"
"81100638018","40"
"81500651305","42"
"81312483233","14"
"81384608418","4"
"81384599416","45"
"81361595001","27"
"81384621899","13"
"81377591459","29"
"81482646353","20"
"81346489084","100"
"81332516082","365"
"81384591112","14"
"81100033080","172"
"81100288827","713"
"81100629174","0"
"81100533317","83"
"81548027977","0"
"81472642938","0"
"81100333050","1417"
"81758618557","28"
"81485656586","26"
"81100629521","48"
"81100170075","17"
"81100644548","866"
"81447593567","16"
"81384603905","15"
"81361598989","16"
"81541148456","4"
"81100346945","47"
"81488664674","0"
"81314487668","133"
"81384621628","4"
"81474668242","32"
"81384612527","199"
"81100208352","76"
"81100137625","61"
"81317498854","12"
"81100061256","51"
"81100008631","3192"
"81436602028","64"
"81430641455","55"
"81100474061","36"
"81100060707","8"
"81472655303","12"
"81544509556","2"
"81100268517","3"
"81335499286","532"
"81350579028","248"
"81361609499","2"
"81320496092","11"
"81100327552","56"
"81100397587","324"
"81361593852","2"
"81100551267","3"
"81100283766","1435"
"81453605685","24"
"81100554547","2166"
"81549100856","0"
"81100632019","3676"
"81100388819","293"
"81493645151","58"
"81447593460","0"
"81100044458","57"
"81472655176","1"
"81100452147","19"
"81472647169","20"
"81466648611","20"
"81408594628","0"
"81472654058","2"
"81100411220","315"
"81100515503","304"
"81100316694","5"
"81472654529","1"
"84459276857","0"
"81100484660","68"
"81472655124","1"
"81100576787","4988"
"81548031584","0"
"81406594156","53"
"99658655063","24"
"81100206536","33"
"81405592359","0"
"84459768557","2"
"81100617179","2238"
"81100162076","61"
"81100311584","60"
"81100203416","1483"
"81409596729","85"
"81384610970","3"
"81332537687","10"
"81490655606","6"
"81100134501","5448"
"81332517686","4"
"81339508801","105"
"81490644155","5"
"81408599851","1470"
"81477640456","1"
"81100650067","5392"
"81470641394","148"
"87658655557","27"
"81100040479","17"
"81372591676","81"
"84460376357","0"
"81100573992","11"
"81418594285","221"
"81557092556","1"
"81384621390","10"
"81100428311","125"
"81100243122","147"
"81466643734","71"
"81384605312","70"
"81100470923","22"
"81372593941","63"
"81413605088","5"
"81100254193","263"
"81100228745","17"
"81100651098","553"
"81502810862","0"
"81458644724","45"
"81486655616","1"
"81384605635","123"
"81100532917","0"
"81502803573","6"
"81548677456","1"
"81503662574","21"
"81100272378","135"
"81100487960","200"
"81336493716","110"
"84458939457","0"
"81100563162","21"
"81450595163","32"
"81361607390","5"
"81100116376","110"
"81100576764","11"
"81100009894","969"
"83358703657","0"
"81452616942","1483"
"81438596500","33"
"89558853157","0"
"99658655518","4"
"81100472103","2328"
"81100114138","151"
"81548821856","0"
"81332533962","0"
"81321499056","30"
"81501654897","11"
"81548822156","0"
"81409592648","15"
"81100297402","145"
"81100203284","283"
"81548772556","0"
"81100452769","603"
"81545629056","39"
"81472648061","21"
"81337494966","65"
"81100563605","134"
"81100360432","237"
"81472640485","23"
