"1871982","81100130387"
"1871982","81336492739"
"1871982","81100557959"
"1871982","81456639943"
"1871982","81440622022"
"1183657","81100046451"
"1183657","81100297638"
"266880","81100041415"
"266880","81100259428"
"266880","81100289424"
"2063851","81314480825"
"2063851","81100555834"
"2063851","81100158817"
"2063851","81324494368"
"1458105","81481648261"
"2063630","81481648261"
"584829","81100598386"
"584829","81100107542"
"584829","81100060237"
"1458566","81392591036"
"1458566","81100606751"
"1458566","81100609979"
"2063763","81392591036"
"2063763","81414601175"
"2063763","81100121037"
"2063763","81443598191"
"1321562","81409592009"
"1321562","81100505114"
"1321562","81452610133"
"1321562","81350590101"
"502614","81423594523"
"502614","81100610125"
"502614","81100112586"
"502614","81100027005"
"502614","81100386574"
"502614","81100579629"
"502614","81100660462"
"354792","81100610125"
"354792","81452593538"
"354792","81100202401"
"354792","81451597529"
"2063670","81100609991"
"2063670","81100109715"
"2505643","81490688873"
"2505643","81484644661"
"2505643","81361608198"
"2505643","81100009930"
"2505643","81100039182"
"1321563","81317487574"
"1321563","81340493792"
"1321563","81340492452"
"2505699","81479661937"
"2505699","81316489301"
"2505699","81100280273"
"2505699","81100017083"
"2505699","81100009930"
"2505699","81100246585"
"2505699","81100289293"
"1458216","81452610079"
"1458216","81309494986"
"1458216","81100436231"
"1458216","81100099117"
"1458216","81100209419"
"1458216","81100129957"
"1458216","81100129965"
"1458216","81100203990"
"1458217","81452610079"
"1458217","81384603613"
"1458217","81100436231"
"1458217","81100099117"
"1458217","81100209419"
"1458217","81335496813"
"956944","81452610079"
"956944","81100125683"
"956944","81100095547"
"956944","81100342557"
"956944","81340494309"
"1183699","81452610079"
"1183699","81100436231"
"1183699","81100209419"
"1183699","81100382445"
"1183699","81100047334"
"1183699","81320493200"
"1183699","81326491682"
"1183699","81100269271"
"1183699","81451593211"
"2064037","81452610079"
"2064037","81100099117"
"2064037","81100209419"
"1871630","81452610079"
"1871630","81100099117"
"1871630","81100209419"
"1871630","81472656195"
"1871630","81100129957"
"1871630","81472645752"
"1321445","81340488240"
"1321445","81100145789"
"2063785","81435593036"
"2063785","81490669427"
"2063785","81100375249"
"1871574","81453652275"
"1871574","81314480915"
"1871574","81335489572"
"2505574","81474684530"
"2505574","81474647208"
"502675","81100012815"
"502675","81100408391"
"502675","81100197033"
"502675","81100467085"
"502675","81371594275"
"502675","81100506308"
"502675","81100128333"
"502690","81543561256"
"221652","81100112052"
"221652","81100165325"
"221652","81331503779"
"584837","81100240638"
"584837","81100578946"
"1321537","81340493803"
"1321537","81100032749"
"1321537","81340490873"
"1871918","81464675829"
"1871918","81100207501"
"2661845","81555002356"
"2661845","81488668974"
"2661845","81332517374"
"2661845","81447597066"
"956949","81100177495"
"956949","81100279568"
"956949","81100511324"
"956949","81406594287"
"1871744","81367598941"
"1871744","81472653950"
"1871744","81100337356"
"1871744","81323490381"
"1871744","81100512920"
"170114","81100443858"
"170114","81100371017"
"170114","81450594669"
"1871598","81435593060"
"1871598","81100395528"
"1871598","81472653311"
"1871598","81100204478"
"2513211","81100610055"
"2513211","81474700897"
"1099645","81309506086"
"1099645","81100390699"
"1183644","81309506086"
"1183644","81100390699"
"1321546","81309506086"
"1321546","81100390699"
"2512102","81100418701"
"2505814","81100418701"
"2505814","81384594768"
"2505814","81551775256"
"2505814","81502728759"
"221610","81100140492"
"221610","81100560328"
"2063815","81453653721"
"2063815","81100183754"
"2063815","81321488203"
"2063815","81100618931"
"1458601","81100575521"
"1458601","81100013423"
"1458601","81100346346"
"1458601","81384620808"
"1458601","81384620934"
"1458103","81100051863"
"1458103","81329490873"
"1458103","81100525410"
"1458103","81320493630"
"1458103","81384615205"
"1458103","81100432617"
"1458103","81100490745"
"2396860","81453659469"
"2396860","81453648266"
"2396860","81100086241"
"2512094","81758804357"
"2512094","81100618426"
"2512094","84458993157"
"2512094","81479664832"
"2063939","81100278030"
"2063939","81333487755"
"2063939","81444605093"
"2063939","81418595730"
"1031186","81100430189"
"1031186","81338489201"
"1321544","81100430245"
"1321544","81418598002"
"1321544","81451597082"
"1321544","81351593425"
"1871561","81472644637"
"1871561","81324491114"
"1871664","81472644637"
"1871664","81100299654"
"1871664","81324491114"
"1871664","81350588685"
"1871664","81350597955"
"2661921","81309501210"
"2661921","81556005056"
"2661921","81335489572"
"2390023","81549232256"
"2390023","81381598257"
"2390023","81435603756"
"1458202","81100430245"
"1458202","81100214997"
"1458202","81351593425"
"1458202","81100540023"
"1871457","81547140556"
"1871457","81100038595"
"502656","81100430243"
"502656","81100165517"
"502656","81100205680"
"2398522","81549246756"
"2398522","81418595344"
"2063768","81544229056"
"2063768","81486640560"
"2063768","81540899456"
"2063768","81329493287"
"2505521","84459105357"
"2505521","81555238356"
"2505521","81100413639"
"2505521","84459208057"
"1871863","81100598578"
"1871863","81472640724"
"956938","81100287393"
"956938","81100176174"
"956938","81100193605"
"956938","81409594876"
"956938","81100628881"
"956938","81325488266"
"584916","81100287393"
"584916","81314481605"
"584916","81100628881"
"584916","81452616089"
"584916","81100593877"
"584916","81452615252"
"584916","81342509141"
"584916","81340493665"
"584916","81325488266"
"584916","81339500009"
"584801","81100287393"
"584801","81314481605"
"584801","81100436079"
"584801","81452616089"
"584801","81100628881"
"2512423","84458950257"
"1871439","81363594457"
"584880","81363594457"
"584880","81100441791"
"1458500","81100178092"
"1458500","81388591832"
"1458500","81100373965"
"1458500","81384615108"
"2662050","81100178092"
"2662050","81100417016"
"2662050","99658654055"
"2662050","81100339002"
"1871776","81548042172"
"1871776","81440618144"
"1871776","81549255856"
"1871776","81472654542"
"956965","81100210535"
"956965","81100034348"
"956965","81100040982"
"956965","81100434944"
"2398628","81100563237"
"2398628","81384609837"
"2398628","81375615893"
"2398628","81321489845"
"2398567","81350572831"
"2398567","81329488456"
"2398567","81100206487"
"2398567","81330496131"
"2661856","81350572831"
"2661856","81329488456"
"2661856","81100206487"
"2661856","81330496131"
"2507824","81490669130"
"2507824","81484656210"
"2507824","81460647657"
"1458340","81313483426"
"1458340","81100130387"
"1458340","81317489533"
"1458340","81100124881"
"1458597","81313483426"
"1458597","81367599286"
"1458597","81100124881"
"2398747","81313483426"
"2398747","81508705513"
"2398747","81100124881"
"2398747","81508684320"
"1651451","81447602866"
"1651451","81444593170"
"1651451","81350579400"
"2064045","81321489845"
"2064045","81384620053"
"2064045","81388592955"
"2064045","81100506140"
"2064045","81100215254"
"2064045","81319500678"
"2662060","99658655371"
"2662060","81442606981"
"2662060","81325488266"
"2662060","81452614480"
"2662060","87058791757"
"2662060","99658656952"
"2662060","81551564656"
"2662060","81552736956"
"1871702","81351591834"
"1871702","81472651290"
"1871702","81372591186"
"1871702","81323488612"
"1871702","81440597994"
"1645989","81447594224"
"1645989","81100468764"
"1645989","81100229109"
"1645989","81331495182"
"1645989","81418597176"
"2063833","81100130387"
"2063833","81313483426"
"2063833","81100124881"
"1646112","81351591834"
"1646112","81323488612"
"1646112","81447592554"
"1646112","81451596433"
"1321491","81323488540"
"1321491","81363593892"
"1321491","81100564379"
"1321491","81544050856"
"1183737","81323488540"
"1183737","81100564379"
"1183737","81544050856"
"1646275","81100130387"
"1646275","81317489533"
"1646275","81313483426"
"1646275","81100124881"
"1646108","81100130445"
"1646108","81351592034"
"1646108","81443597416"
"1646108","81414598666"
"1646108","81372591186"
"1646108","81416601059"
"2398466","81503690550"
"2398466","81309510951"
"2398466","81100180268"
"2398466","81549070256"
"2398466","81452592507"
"2505714","81100419460"
"2505714","81311482029"
"2505714","81100427119"
"2505809","81392612505"
"2505809","81100126614"
"2505809","81331503121"
"2505809","81331498077"
"956864","81409595149"
"1458416","81384616955"
"2063858","81490694236"
"2063858","81100160860"
"1458291","81100097170"
"1458291","81100060665"
"1458291","81329491743"
"1099670","81350572928"
"1099670","81309505734"
"1099670","81309510080"
"1099670","81309512461"
"1099670","81350588112"
"1458591","81100008835"
"1458591","81314493591"
"1458591","81100211564"
"1871745","81100008835"
"1871745","81100211564"
"1871745","81472649940"
"1871745","81314493591"
"2661901","81100125683"
"2661901","81472655885"
"2661901","99658654647"
"2661901","81442617921"
"1646176","81100125683"
"1646176","81361600116"
"1646176","81309496093"
"1871659","81100125683"
"1871659","81361600116"
"1871659","81309496093"
"2507865","81100125683"
"2507865","81442617702"
"2507865","81100462276"
"2063986","81100125683"
"2063986","81438595567"
"2063986","81321492044"
"2063986","81100143688"
"2063986","81361600116"
"1646109","81100125683"
"1646109","81329493267"
"1646109","81321492044"
"1646109","81340492133"
"1646109","81344491379"
"1646109","81321488024"
"1646109","81438595567"
"1646109","81418595154"
"1646109","81363605315"
"1099575","81100347520"
"1099575","81339498938"
"1099575","81409594658"
"1458335","81388592955"
"1458335","81384620053"
"1458335","81384617229"
"1458335","81100458369"
"1099723","81100270582"
"1099723","81342487699"
"1321564","81100270582"
"1321564","81342487699"
"1646116","81100270582"
"1646116","81447604033"
"2063668","81100270582"
"2063668","81100071997"
"2063668","81100369887"
"2396782","81100270582"
"2396782","81100071997"
"2396782","81508699683"
"1321530","81100270582"
"1321530","81100457054"
"2063625","81384621996"
"2063625","81342487699"
"1871675","81384621996"
"1871675","81342487699"
"1871675","81100151204"
"1871675","81100422581"
"2064063","81384621996"
"2064063","81323490009"
"2064063","81342487699"
"2514692","81100100877"
"1458348","81100058949"
"1458348","81309488205"
"1458348","81100145736"
"1458348","81452611253"
"1316894","81340487941"
"1316894","81340488390"
"1316894","81340492497"
"1871728","81384606585"
"1871728","81313483426"
"1871728","81100124881"
"956901","81100495332"
"956901","81100447287"
"956901","81100326360"
"956901","81100478086"
"1871688","81385591772"
"1871688","81100130304"
"1096964","81300219201"
"2505711","81482660395"
"2505711","81324491771"
"2505711","81100280273"
"2505711","81100009930"
"2505711","84459806657"
"2513212","81482660395"
"2513212","81324491771"
"2513212","81100280273"
"2513212","81100009930"
"2513212","84459806657"
"170433","81100183016"
"170433","81100065279"
"1646246","81381599004"
"1646246","81100537648"
"1646246","81423595921"
"1646246","81447595253"
"1646246","81329491657"
"1646246","81100447859"
"1646222","81414618581"
"1646222","81447603694"
"1646222","81100227559"
"2507841","84459373957"
"2507841","81367594364"
"2507832","81335488795"
"2507832","81100394305"
"2507832","81448598454"
"2507832","81456633530"
"1646251","81335488795"
"1646251","81100394305"
"1646251","81408592218"
"2398461","81418599156"
"2398461","81363606440"
"2398461","81365597045"
"2398461","81100072366"
"2665978","99658646914"
"2665978","99658649437"
"2665978","81327489353"
"2665978","81319504735"
"266925","81375596442"
"266925","81406592703"
"266925","81451593293"
"2507848","81557012056"
"2507848","81549414256"
"2507848","81100663804"
"2507848","81493650306"
"2507848","81100307051"
"354823","81326488312"
"354823","81100606160"
"1458194","81100097085"
"1458194","81467662165"
"1458194","81100653183"
"1458194","81452614666"
"584797","81100424530"
"584797","81100373169"
"1458240","81384621068"
"1458240","81100551216"
"1458240","81100473494"
"1458240","81100289098"
"2398676","81100093946"
"2398676","81436594630"
"2398676","81481651673"
"2389690","81548658756"
"2389690","81100189908"
"266898","81100177764"
"266898","81100100540"
"2661938","81549220156"
"2661938","84459490657"
"2661938","81550387756"
"2661938","81320495810"
"2661938","81408600730"
"2505595","81548409556"
"2505595","82658840257"
"2505595","81548396856"
"2505595","81100389595"
"2505595","81100616144"
"2505595","81100532239"
"1651282","81350599357"
"1651282","81538033856"
"1651282","81309494711"
"1458286","81100177789"
"1458286","81423592360"
"1458286","81384618663"
"170160","81408600551"
"170160","81100583572"
"2508198","84458661457"
"2508198","84460509357"
"2508198","84460718657"
"2508198","84460198357"
"2505676","81549220156"
"2505676","81550387756"
"2505676","81320495810"
"2505676","84459490657"
"2505676","81408600730"
"2505676","81452601906"
"1321494","81451596411"
"1321494","81340494324"
"1645955","81344489120"
"584903","81408601642"
"584903","81450594725"
"266890","81332492457"
"266890","81452593309"
"266890","81100247726"
"956967","81406597739"
"956967","81100384662"
"221645","81332492532"
"221645","81100220777"
"221645","81375596142"
"320032","81332492471"
"320032","81100590166"
"1646164","81435602038"
"1646164","81447600785"
"1646164","81100549706"
"2063787","81435602038"
"2063787","81447600785"
"2063787","81100549706"
"2063787","81490650067"
"2063787","81455605782"
"2662055","99658655096"
"2662055","81490670832"
"2662055","81496674732"
"2662055","81323488612"
"2662055","81451596433"
"2662055","99658635377"
"1646033","81100497375"
"1646033","81447602958"
"1646033","81418595344"
"1646033","81447602015"
"1871733","81472643643"
"1871733","81100148920"
"1871733","81100504196"
"1871551","81472646456"
"1871551","81323489621"
"1871551","81100473494"
"1871551","81452614666"
"2505517","81335488643"
"2661882","99658658222"
"2661882","81100065677"
"191268","81100048568"
"191268","81100561689"
"191268","81100183754"
"191268","81100228549"
"2507826","81502799290"
"1458337","81317487603"
"1458337","81100305321"
"1458337","81100423625"
"288650","81100108422"
"288688","81350590345"
"288688","81100580595"
